"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID";"converged_";"kP";"kN";"muF";"muO";"dF";"dO";"beta_F";"beta_O";"alpha_F";"alpha_O";"eB";"aN";"aP";"aD";"m";"dB";"alpha_B";"beta_B";"IN";"IP";"ID";"lN";"lP";"lD";"beta_allo";"alpha_allo";"same_stoichio";"functional_response_phyto";"DC_";"sB";"sF";"sO"
"40001650";3.15684061079506;0.473526091619308;0.0473526091619263;9.9395990179558;1.24244987724448;0.0776531173277797;0;0;0;2.20646761667658;0.300850708788133;0.00914352731381387;5.19730391522589;4.97483292329301;1.0447192891426;0.33303286200276;0.0400834907063501;"C";1.0447192891426;"P";0.00538832799377141;0.121933194532228;NA;NA;NA;NA;"I_to_A";7.58761643476662;114.073741087227;15.0341997474383;2.12124067459152;2.99529470156112;1.4120484947508;15.3029072454274;2.01682667765192;0.13414925380352;13.0964396287509;1.71597596886378;0.125005726489706;1.0447192891426;0.13634947846698;0.00414396624029588;0.241045711680661;"IN";2.09207974915133;0.263060895873291;2.89066863017246;0;11.8674826653258;0.14986714389999;0;0.85013285610001;13.9595624144771;5;5.07525252525252;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.07525252525252;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001651";3.18547703094615;0.477821554641979;0.0477821554641932;10.1710041250555;1.27137551563193;0.0794609697269959;0;0;0;2.21336795782661;0.301645209915518;0.00923259236252766;5.19877571351713;5.07125171559223;1.02514645398745;0.326897916098283;0.0403921806276011;"C";1.02514645398745;"P";0.0053995132365112;0.118688760271677;NA;NA;NA;NA;"I_to_A";7.59192906457442;114.085123660918;15.0271588012147;2.14767855731771;2.98975883697942;1.39208860040648;15.5698491138282;2.05084228018943;0.136475717553717;13.3564811560016;1.74919707027391;0.127243125191189;1.02514645398745;0.136283354445826;0.00417128671709583;0.238496726326363;"IN";2.11233010637773;0.267567185552286;2.92601260813587;0;12.379133308436;0.145763753867565;0;0.854236246132435;14.4914634148137;5;5.17575757575757;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.17575757575757;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001652";3.21398871982996;0.482098307974565;0.0482098307974515;10.4022160007095;1.30027700008868;0.0812673125055428;0;0;0;2.22023824457195;0.302436739351479;0.00932101691673838;5.20023606001935;5.16758999773228;1.0063174637116;0.320999442563541;0.0406987418365155;"C";1.0063174637116;"P";0.00540965734009419;0.115596024943466;NA;NA;NA;NA;"I_to_A";7.59610104169792;114.096922754888;15.0204588022942;2.17382819324844;2.98441095783378;1.37288262573044;15.8364429651114;2.08481204741473;0.138798160219733;13.6162047205394;1.78237530806325;0.129477143302994;1.0063174637116;0.13621814689972;0.00419820572838364;0.23604145103531;"IN";2.13253745015572;0.272087369281964;2.96136557945656;0;12.9010529662841;0.141851506598431;0;0.858148493401569;15.0335904164398;5;5.27626262626263;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.27626262626263;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001653";3.24237704547009;0.486356556820571;0.0486356556820528;10.6332351264965;1.32915439081206;0.083072149425754;0;0;0;2.22707880549211;0.303225318132609;0.00940881403486978;5.2016851035887;5.26384796797381;0.988190604142954;0.315324068384611;0.0410032145417068;"C";0.988190604142954;"N";0.00541883890489314;0.112644719840341;NA;NA;NA;NA;"I_to_A";7.60013940274098;114.109104053705;15.014080401282;2.19969454830437;2.97924079203808;1.35438840557868;16.1026909774587;2.11873626576524;0.141116619142677;13.8756121719666;1.81551094763264;0.131707805107807;0.988190604142954;0.136153834064981;0.00422473331956961;0.233674522268703;"IN";2.15270225688094;0.276621206151644;2.99672711691293;0;13.4332159472631;0.138118411035198;0;0.861881588964802;15.5859182041441;5;5.37676767676768;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.37676767676768;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001654";3.27064335156379;0.490596502734624;0.0490596502734589;10.8640619843269;1.35800774804086;0.0848754842525538;0;0;0;2.233889962115;0.304010961346716;0.00949599925795313;5.20312299332993;5.36002582225301;0.970727225180209;0.309859369232374;0.0413056453444798;"C";0.970727225180209;"N";0.00542708653976309;0.10982564269013;NA;NA;NA;NA;"I_to_A";7.60405074061906;114.121633610314;15.0080052728611;2.22528247210771;2.97423881548674;1.33656686410226;16.3685952980057;2.1526152121222;0.143431133783966;14.1347053358907;1.84860425077548;0.133935134526013;0.970727225180209;0.136090392321242;0.00425088049053344;0.231390982255499;"IN";2.1728247254851;0.28116851300783;3.03209680137735;0;13.9755966649318;0.134553382832487;0;0.865446617167513;16.1484213904169;5;5.47727272727273;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.47727272727273;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001655";3.29878895477088;0.4948183432157;0.0494818343215649;11.0946970426364;1.38683713032955;0.0866773206455967;0;0;0;2.24067203651249;0.30479371779197;0.00958257012997471;5.20454985654344;5.45612376610049;0.953891458415935;0.30459404425856;0.0416060362162422;"C";0.953891458415935;"N";0.00543444887923118;0.107130254411028;NA;NA;NA;NA;"I_to_A";7.60784110594695;114.134493898938;15.0022184098614;2.25059669554274;2.96939618776236;1.31938174158133;16.6341580339198;2.18644919133722;0.145741725097136;14.3934859974073;1.88165547354525;0.136159154967162;0.953891458415935;0.136027813452953;0.00427665002901967;0.229186241287559;"IN";2.19290664535241;0.285728814335445;3.06747422860423;0;14.5281696508832;0.131146261550526;0;0.868853738449474;16.7210762962356;5;5.57777777777778;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.57777777777778;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001656";3.32681515171995;0.49902227275806;0.0499022272758016;11.3251407827713;1.41564259784642;0.088477662365401;0;0;0;2.24742533714967;0.305573594209927;0.00966854602002956;5.20596584100128;5.55214199152487;0.937649982465863;0.299517319642135;0.0419044420709255;"C";0.937649982465863;"N";0.00544096838890255;0.104550792359518;NA;NA;NA;NA;"I_to_A";7.61151630307136;114.14765172062;14.9967033079283;2.27564184551273;2.96470468618771;1.30279933638667;16.899381271641;2.2202384648144;0.148048435661232;14.6519559344913;1.91466487060448;0.138379889641203;0.937649982465863;0.135966071557009;0.0043020543820565;0.227056044025392;"IN";2.21294778630654;0.290302007415435;3.10285899555537;0;15.0909095279893;0.127887542419705;0;0.872112457580295;17.3038573142959;5;5.67828282828283;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.67828282828283;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001657";3.35472321393565;0.503208482090416;0.0503208482090362;11.5553936756235;1.44442420945294;0.0902765130908085;0;0;0;2.25415017167461;0.3063506219949;0.0097539329779844;5.20737107786289;5.64808069742693;0.921971791273306;0.294619333766466;0.0422008849305729;"C";0.921971791273306;"N";0.00544668684909709;0.10208012131636;NA;NA;NA;NA;"I_to_A";7.61508169032967;114.161086166086;14.9914460288795;2.30042243818559;2.96015665714265;1.28678829070952;17.1642670612337;2.25398331353825;0.150351294277829;14.9101168895591;1.94763269154335;0.140597361299845;0.921971791273306;0.135905152125385;0.00432709989802418;0.22499643958424;"IN";2.23294908966189;0.294887775860646;3.13825071207475;0;15.66379103291;0.124768481542939;0;0.875231518457061;17.8967401225718;5;5.77878787878788;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.77878787878788;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001658";3.38251439121121;0.507377158681739;0.0507377158681695;11.7854561932041;1.47318202415051;0.0920738765094069;0;0;0;2.26084684080934;0.307124823511072;0.00983874097978752;5.20876570055619;5.74394007957494;0.906828001057707;0.289890851315126;0.0424953973320673;"C";0.906828001057707;"N";0.00545163998816632;0.0997116614623742;NA;NA;NA;NA;"I_to_A";7.61854232354546;114.174774741059;14.9864330855257;2.32494288718881;2.95574496525993;1.27131938661678;17.4288174252246;2.28768400634332;0.152650333357364;15.1679705844153;1.98055918283225;0.142811592377576;0.906828001057707;0.135845037340578;0.00435179455865548;0.223003754680712;"IN";2.25291109967221;0.299485886767713;3.17364899477522;0;16.2467890042127;0.121780952503068;0;0.878219047496932;18.4997001038849;5;5.87929292929293;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.87929292929293;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001659";3.41018991135625;0.51152848670351;0.0511528486703422;12.0153288053133;1.50191610066416;0.0938697562915103;0;0;0;2.26751564027124;0.307896223222159;0.00992297905513367;5.21014983859098;5.83972033344731;0.892191670335576;0.285323268409168;0.0427880079718461;"C";0.892191670335576;"N";0.00545586157997745;0.0974393702815328;NA;NA;NA;NA;"I_to_A";7.62190294343085;114.188697078332;14.9816519477919;2.34920750500636;2.95146295065344;1.25636536762445;17.6930343569408;2.32134081058983;0.154945584016986;15.4255187166696;2.01344458736767;0.145022604961852;0.892191670335576;0.135785710913698;0.00437614580420124;0.221074569613729;"IN";2.27283441040711;0.304096091299874;3.20905346852263;0;16.8398783849864;0.118917415582936;0;0.881082584417064;19.1127127953935;5;5.97979797979798;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;5.97979797979798;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001660";3.43775098011875;0.515662647017861;0.0515662647017836;12.2450119769504;1.5306264971188;0.0956641560699251;0;0;0;2.27415686221924;0.308664852154517;0.0100066521219868;5.21152361511193;5.93542165612239;0.878037638612624;0.280908597464492;0.0430787360979652;"C";0.878037638612624;"N";0.00545939840101279;0.0952576639752277;NA;NA;NA;NA;"I_to_A";7.62516798526374;114.202837084284;14.9770912988396;2.37322050516958;2.94730439008001;1.24190077730236;17.9569198192884;2.35495399629118;0.157237072893695;15.6827629570692;2.04628914413666;0.147230420771709;0.878037638612624;0.135727159934476;0.00440015914831035;0.219205696695757;"IN";2.29271997233723;0.308718083017121;3.24446376754576;0;17.4430342241927;0.116170882019819;0;0.88382911798018;19.7357541965299;5;6.08030303030303;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.08030303030303;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001661";3.46519878422457;0.519779817633772;0.0519779817633703;12.4745061789154;1.55931327236442;0.0974570795227764;0;0;0;2.28077078991896;0.309430722277224;0.0100897745386452;5.21288716147162;6.03104423825125;0.864342385089707;0.276639261191757;0.0433676243357693;"C";0.864342385089707;"N";0.00546226066513742;0.0931612693178662;NA;NA;NA;NA;"I_to_A";7.62834168092352;114.2171728863;14.9727395105974;2.39698600904317;2.94326346011709;1.22790181044568;18.2204757530589;2.38852381227542;0.159524835824792;15.93970496314;2.07909308999819;0.149435061286147;0.864342385089707;0.135669363903165;0.00442384415972099;0.217394160822784;"IN";2.3125678030049;0.313351733225281;3.27987952985367;0;18.0562316676905;0.113534811235782;0;0.886465188764218;20.3687994706954;5;6.18080808080808;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.18080808080808;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001662";3.49253448811775;0.523880173217747;0.0523880173217685;12.7038118719885;1.58797648399856;0.0992485302499102;0;0;0;2.28735770600681;0.310193866490811;0.0101723499279924;5.21424059461931;6.12658827601946;0.851083891997241;0.272508288149674;0.0436546874449012;"C";0.85108389199724;"N";0.00546450159387943;0.0911454790261427;NA;NA;NA;NA;"I_to_A";7.63142795131393;114.231691530749;14.9685867781903;2.4205080424126;2.93933470741148;1.21434618514291;18.4837040661131;2.42205052370712;0.161808897499671;16.1963463601063;2.11185665721631;0.151636547571679;0.85108389199724;0.135612311828716;0.00444720556880057;0.215637182020281;"IN";2.33237891016517;0.317996722816124;3.31530040507963;0;18.6794459701636;0.111003157671885;0;0.888996842328115;21.0118248803288;5;6.28131313131313;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.28131313131313;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001663";3.51975923663655;0.527963885495561;0.0527963885495483;12.9329295161062;1.61661618951327;0.10103851184458;0;0;0;2.29391788784106;0.310954313674773;0.0102543832243259;5.21558403130427;6.22205396403367;0.838241529477684;0.268509130898443;0.0439399444068168;"C";0.838241529477684;"N";0.00546613404785019;0.0892058775996464;NA;NA;NA;NA;"I_to_A";7.63443050399865;114.246379941387;14.964623737363;2.44379054190294;2.93551301835831;1.20121302052036;18.7466066405838;2.45553438868361;0.164089283618454;16.4526887527427;2.14458007500884;0.153834900394128;0.838241529477684;0.135555991486439;0.00447024859899275;0.213932159632558;"IN";2.35215415436761;0.322652770583399;3.35072604963297;0;19.3126524869416;0.108570281438961;0;0.891429718561039;21.6648066413092;5;6.38181818181818;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.38181818181818;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001664";3.54687415730704;0.53203112359613;0.053203112359606;13.1618595781482;1.64523244726852;0.102827027954283;0;0;0;2.30045160377128;0.311712072734291;0.0103358893374438;5.216917597288;6.31744149010193;0.825795950063295;0.264635537824221;0.044223438751225;"C";0.825795950063295;"N";0.00546719227372792;0.0873383675879691;NA;NA;NA;NA;"I_to_A";7.63735289580419;114.261218946354;14.9608405563041;2.46683736005647;2.93179359216233;1.18848272676364;19.0091853392265;2.48897564359895;0.166366029651333;16.7087337354552;2.17726357086466;0.156030140313889;0.825795950063295;0.135500382717585;0.00449298273456374;0.212276658031884;"IN";2.37189338955653;0.32731978557219;3.38615612257403;0;19.9558266686133;0.106230881763884;0;0.893769118236116;22.3277200581699;5;6.48232323232323;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.48232323232323;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001665";3.57388035683164;0.536082053524828;0.0536082053524778;13.3906025150964;1.67382531438705;0.10461408214919;0;0;0;2.30695912171646;0.312467171691533;0.0104168732496211;5.21824140508079;6.41275104714405;0.813728985690901;0.260881745871054;0.0445051886040134;"C";0.813728985690901;"N";0.00546769904163352;0.0855390400304128;NA;NA;NA;NA;"I_to_A";7.64019842853097;114.276197223646;14.957228963701;2.48965226170134;2.92817191883343;1.1761369103139;19.2714419936445;2.52237453960341;0.168639160751289;16.964482871928;2.20990736791187;0.158222287501668;0.813728985690901;0.135445473979203;0.00451541301775236;0.210668393714819;"IN";2.3915974036587;0.331997499775219;3.42159029398315;0;20.6089440721377;0.103980047868673;0;0.896019952131327;23.0005414757965;5;6.58282828282828;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.58282828282828;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001666";3.60077892496584;0.540116838744985;0.0540116838744885;13.6191587886423;1.70239484858028;0.106399678036268;0;0;0;2.31344070197275;0.313219624426851;0.0104973469701999;5.21955557301681;6.50798282303209;0.802023563206795;0.257242263086458;0.0447852292034455;"C";0.802023563206795;"N";0.00546769560788413;0.0838043929202677;NA;NA;NA;NA;"I_to_A";7.6429702628597;114.291299392979;14.9537804625993;2.51223893151067;2.92464375596557;1.16415828099874;19.5333784155808;2.55573131175212;0.170908708880956;17.2199377136081;2.24251168732527;0.160411361910756;0.802023563206795;0.135391248264871;0.00453754745528963;0.209105223540984;"IN";2.41126625862497;0.336685781742012;3.45702823738599;0;21.2719803505513;0.101813163474416;0;0.898186836525584;23.6832466091762;5;6.68333333333333;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.68333333333333;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001667";3.62757092953857;0.54413563943088;0.0544135639430797;13.8475288420009;1.73094110525011;0.108183819078132;0;0;0;2.31989660868257;0.313969477302731;0.010577304273343;5.22086019856282;6.60313701585297;0.790663617312264;0.25371211419358;0.0450635536194549;"C";0.790663617312264;"N";0.00546717747113669;0.0821309838028012;NA;NA;NA;NA;"I_to_A";7.64567129475778;114.30652302292;14.9504887950511;2.53460096885985;2.92120511089056;1.15253057454823;19.794996380222;2.58904622198372;0.173174687294555;17.4750997715395;2.27507674468099;0.162597383021212;0.790663617312264;0.135337702606078;0.00455938606649789;0.207585134103014;"IN";2.43090181331014;0.341384190136622;3.49246964133469;0;21.9449112659299;0.0997259785922976;0;0.900274021407702;24.37581307924;5;6.78383838383838;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.78383838383838;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001668";3.65425742666493;0.548138613999779;0.054813861399973;14.0757131419534;1.75946414274417;0.109966508921511;0;0;0;2.32632708939587;0.314716728940337;0.0106567660258275;5.22215540435962;6.69821380649779;0.779634027103422;0.250286333077162;0.0453402146068943;"C";0.779634027103422;"N";0.00546618762110179;0.0805158804605336;NA;NA;NA;NA;"I_to_A";7.64830439902731;114.321848130882;14.9473454724712;2.55674190294998;2.91785221926219;1.14123847068629;20.0562976580142;2.62231948568429;0.175437136347311;17.7299705686183;2.30760275674395;0.164780370321484;0.779634027103422;0.135284814579564;0.00458094051967342;0.206106231960299;"IN";2.45050318438943;0.346092742821438;3.52791418795982;0;22.6277126648963;0.0977144147381289;0;0.902285585261871;25.0782158492857;5;6.88434343434343;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.88434343434343;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001669";3.68083945122368;0.552125917683621;0.0552125917683569;14.3037121362407;1.78796401703009;0.111747751064381;0;0;0;2.33273239598095;0.315461406804115;0.0107357342845209;5.22344129450255;6.79321338643015;0.76892053839155;0.246960431053453;0.0456152276506316;"C";0.76892053839155;"N";0.00546474410662028;0.0789560738656982;NA;NA;NA;NA;"I_to_A";7.65087221843456;114.337267952395;14.9443442117491;2.57866518247026;2.91458153196357;1.13026753212354;20.3172839834454;2.65555134151783;0.177696077117259;17.9845515874644;2.34008993471371;0.166960342832738;0.76892053839155;0.135232574189659;0.00460221425441572;0.204666734854223;"IN";2.47007134563964;0.350811184568539;3.5633615743938;0;23.3203605022929;0.0957747183220451;0;0.904225281677955;25.7904318479326;5;6.98484848484848;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;6.98484848484848;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001670";3.70731802225183;0.556097703337815;0.0556097703337773;14.5315262750299;1.81644078437874;0.113527549023671;0;0;0;2.33911277422975;0.316203533883107;0.0108142154612915;5.22471797347567;6.88813594368115;0.758509706572875;0.243730129735723;0.0458886128952878;"C";0.758509706572875;"N";0.00546287485100645;0.077448872901229;NA;NA;NA;NA;"I_to_A";7.65337726944465;114.352773329992;14.9414786837353;2.60037418326718;2.91138969828921;1.1196041389056;20.5779570715115;2.68874202159966;0.17995153481874;18.2388442972818;2.37253848771656;0.169137319357449;0.758509706572875;0.135180970052729;0.00462321251905119;0.203264963603223;"IN";2.48960680917852;0.35553930279368;3.59881150175229;0;24.0228308283794;0.0939033537094192;0;0.906096646290581;26.5124376375579;5;7.08535353535353;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;7.08535353535353;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001671";3.73369414176773;0.560054121265223;0.056005412126518;14.7591560041908;1.84489450052385;0.115305906282741;0;0;0;2.34546846718927;0.316943138856294;0.0108922133926123;5.22598554038752;6.98298166706602;0.748388838686909;0.240591415217869;0.0461603823984069;"C";0.748388838686909;"N";0.00546058242819056;0.075991759507043;NA;NA;NA;NA;"I_to_A";7.65582192298748;114.368357227057;14.9387431392118;2.62187220862603;2.90827355257199;1.10923543222423;20.8383186131478;2.72189176064537;0.182203531801871;18.4928501459585;2.40494862178907;0.171311318409259;0.748388838686909;0.135129993555662;0.00464393938566362;0.201899334732007;"IN";2.50911032946119;0.360276828787509;3.63426367839289;0;24.7350997916716;0.0920970113761869;0;0.907902988623813;27.2442101211328;5;7.18585858585859;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;7.18585858585859;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
"40001672";3.75996879868897;0.563995319803427;0.0563995319803365;14.9866017807658;1.87332522259573;0.117082826412233;0;0;0;2.35179970798662;0.317680218561044;0.0109697440347387;5.22724411110223;7.07775073716817;0.738545945628154;0.237540375523222;0.0464305881831837;"C";0.738545945628154;"N";0.00545789680435638;0.0745823783770248;NA;NA;NA;NA;"I_to_A";7.65820851537188;114.384005439874;14.9361309776663;2.64316249696686;2.90523010076329;1.09914925930478;21.0983702874414;2.7550007609602;0.184452102427308;18.7465705794548;2.43732054239916;0.17348235839257;0.738545945628154;0.135079623269879;0.00466440402959736;0.2005683537025;"IN";2.52858137532067;0.365023814984532;3.66971781196014;0;25.4571436323507;0.0903525413269636;0;0.909647458673036;27.9857250076713;5;7.28636363636364;5;0.002;0.14;2;TRUE;0.1;0.1;0.24;0.25;0.2;0.2;0.0078125;0.0078125;0.125;0.125;0.5;0.4;0.4;0.83;0.5;0.1;0.15;0.015;5;7.28636363636364;5;1;1;2;0.002;0.14;FALSE;1;FALSE;0.1;0.1;0.1
