"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"Simulation_ID"
"10000132";3.13916065483507;0.470874098225382;0.0470874098225255;9.7971403816051;1.22464254770064;0.0765401592312899;0;0;0;2.20220740577304;0.282878253433604;0.0193904145747946;17.0120015995821;4.91547515912181;3.46090683990385;0.191969201657978;0.0192931793075127;"C";3.46090683990385;"P";7.65191441158351;105.850383693879;13.8331897091846;0.797166527989915;2.99269130450616;3.75416076745262;15.1385084422132;1.97839489935962;0.14301798362861;12.9363010364402;1.69551664592602;0.123627569053815;3.46090683990385;0.128452139744896;0.00880499017665776;0.24266292551421;0.0106416234406482;0.0788888600136595;NA;NA;NA;NA;"A_to_I";"IN";1.18486971253441;0.412128595664143;2.86892937942549;0;11.5578240422902;0.0929842414274296;0;0.90701575857257;12.7426937548246;16.8383838383838;5;5;1
"10000133";3.13916065444745;0.470874098167441;0.0470874098167162;9.7971403816007;1.22464254770009;0.0765401592312555;0;0;0;2.20220740654035;0.282878253532616;0.0193904145816794;17.506951094554;4.91547515912538;3.56159893556843;0.191969201722917;0.0187477302917579;"C";3.56159893556843;"P";7.65191441161648;105.850383695732;13.8331897093673;0.776917610151014;2.99269130457762;3.85200601128852;15.1385084425885;1.97839489940014;0.143017983629651;12.9363010360481;1.69551664586753;0.123627569047972;3.56159893556843;0.1284521397451;0.00880499017671616;0.242662925491599;0.0106416204514534;0.0788888675000657;NA;NA;NA;NA;"A_to_I";"IN";1.18486971278977;0.412128595752961;2.86892938007086;0;11.5578240422934;0.0929842414455828;0;0.907015758554417;12.7426937550831;17.3333333333333;5;5;1
"10000134";3.13916065405945;0.470874098109046;0.0470874098108923;9.79714038159631;1.22464254769954;0.0765401592312211;0;0;0;2.2022074073084;0.282878253631721;0.0193904145885708;18.0019005895259;4.91547515912896;3.66229103123286;0.191969201787917;0.0182322747440365;"C";3.66229103123286;"P";7.65191441165103;105.850383697594;13.8331897095481;0.75767189986375;2.99269130464916;3.94985125512418;15.1385084429642;1.9783948994403;0.143017983630684;12.9363010356558;1.69551664580858;0.123627569042113;3.66229103123286;0.128452139745303;0.00880499017677462;0.242662925468966;0.0106416220937947;0.0788888675001011;NA;NA;NA;NA;"A_to_I";"IN";1.18486971304538;0.412128595841871;2.86892938071683;0;11.5578240422966;0.0929842414637533;0;0.907015758536247;12.742693755342;17.8282828282828;5;5;1
"10000135";3.13916065367397;0.470874098051262;0.0470874098051135;9.79714038159194;1.22464254769899;0.076540159231187;0;0;0;2.20220740807146;0.282878253730182;0.0193904145954174;18.4968500844977;4.91547515913251;3.76298312689715;0.191969201852496;0.0177444049162075;"C";3.76298312689715;"P";7.65191441168445;105.850383699439;13.8331897097288;0.739356645314048;2.99269130472022;4.04769649895965;15.1385084433374;1.97839489948044;0.143017983631718;12.9363010352659;1.69551664575025;0.123627569036301;3.76298312689715;0.128452139745505;0.00880499017683269;0.242662925446481;0.0106416188331148;0.07888886740846;NA;NA;NA;NA;"A_to_I";"IN";1.18486971329933;0.412128595930198;2.86892938135861;0;11.5578240422998;0.0929842414818057;0;0.907015758518194;12.7426937555991;18.3232323232323;5;5;1
"10000136";3.13916065326517;0.470874097989958;0.0470874097989795;9.79714038158731;1.22464254769841;0.0765401592311508;0;0;0;2.20220740888069;0.282878253834601;0.0193904146026783;18.9917995794708;4.91547515913628;3.86367522256138;0.191969201920982;0.0172819640559943;"C";3.86367522256139;"P";7.65191441172;105.850383701399;13.8331897099207;0.72190596319446;2.99269130479559;4.14554174279545;15.1385084437332;1.97839489952297;0.143017983632809;12.9363010348525;1.69551664568837;0.12362756903013;3.86367522256139;0.128452139745719;0.00880499017689428;0.242662925422635;0.010641624682625;0.0788888822895599;NA;NA;NA;NA;"A_to_I";"IN";1.18486971356864;0.412128596023877;2.86892938203923;0;11.5578240423032;0.0929842415009506;0;0.907015758499049;12.7426937558718;18.8181818181818;5;5;1
"10000137";3.13916065284192;0.470874097926396;0.0470874097926312;9.79714038158252;1.22464254769781;0.0765401592311134;0;0;0;2.20220740971851;0.282878253942708;0.0193904146101957;19.4867490744448;4.91547515914018;3.96436731822553;0.191969201991887;0.0168430145304728;"C";3.96436731822553;"P";7.65191441175715;105.850383703426;13.8331897101185;0.705260046821558;2.99269130487362;4.24338698663136;15.1385084441429;1.97839489956692;0.14301798363394;12.9363010344244;1.69551664562421;0.123627569023745;3.96436731822553;0.128452139745941;0.00880499017695805;0.242662925397947;0.0106416169024855;0.0788888748949057;NA;NA;NA;NA;"A_to_I";"IN";1.18486971384747;0.412128596120859;2.86892938274389;0;11.5578240423067;0.0929842415207717;0;0.907015758479228;12.7426937561542;19.3131313131313;5;5;1
"10000138";3.13916065245409;0.470874097868283;0.0470874097868125;9.79714038157812;1.22464254769726;0.076540159231079;0;0;0;2.20220741048622;0.282878254041771;0.0193904146170841;19.9816985694167;4.91547515914375;4.06505941388937;0.191969202056859;0.0164258106878976;"C";4.06505941388937;"P";7.65191441179069;105.850383705286;13.8331897103008;0.689364481343041;2.99269130494512;4.34123223046634;15.1385084445184;1.97839489960732;0.143017983634976;12.9363010340322;1.69551664556555;0.123627569017892;4.06505941388937;0.128452139746144;0.00880499017701648;0.242662925375324;0.0106416181627562;0.0788888675002476;NA;NA;NA;NA;"A_to_I";"IN";1.18486971410297;0.412128596209725;2.86892938338958;0;11.5578240423099;0.0929842415389343;0;0.907015758461066;12.7426937564129;19.8080808080808;5;5;1
"10000139";3.13916065204404;0.470874097806704;0.0470874097806619;9.79714038157348;1.22464254769668;0.0765401592310428;0;0;0;2.20220741129793;0.28287825414651;0.0193904146243672;20.4766480643899;4.91547515914753;4.16575150955315;0.191969202125555;0.0160287756574947;"C";4.16575150955315;"P";7.65191441182668;105.85038370725;13.8331897104925;0.6741696495152;2.99269130502072;4.43907747430159;15.1385084449154;1.9783948996499;0.143017983636072;12.9363010336175;1.69551664550339;0.123627569011705;4.16575150955315;0.128452139746359;0.00880499017707824;0.242662925351405;0.0106416176531962;0.078888852710895;NA;NA;NA;NA;"A_to_I";"IN";1.18486971437311;0.41212859630369;2.86892938407228;0;11.5578240423133;0.092984241558138;0;0.907015758441862;12.7426937566865;20.3030303030303;5;5;1
"10000140";3.13916065163551;0.470874097745492;0.0470874097745372;9.79714038156886;1.22464254769611;0.0765401592310067;0;0;0;2.20220741210661;0.282878254250857;0.0193904146316231;20.971597559363;4.9154751591513;4.26644360521677;0.191969202193994;0.0156504814299332;"C";4.26644360521677;"P";7.651914411862;105.850383709205;13.8331897106842;0.659630214359297;2.99269130509604;4.53692271813664;15.138508445311;1.97839489969246;0.143017983637167;12.9363010332044;1.6955166454416;0.123627569005544;4.26644360521677;0.128452139746573;0.00880499017713979;0.242662925327576;0.0106416154378231;0.0788888748950157;NA;NA;NA;NA;"A_to_I";"IN";1.18486971464224;0.412128596397301;2.86892938475243;0;11.5578240423168;0.0929842415772695;0;0.907015758422731;12.742693756959;20.7979797979798;5;5;1
"10000141";3.13916065120563;0.470874097681008;0.0470874097680849;9.79714038156398;1.2246425476955;0.0765401592309686;0;0;0;2.20220741295755;0.282878254360659;0.0193904146392583;21.4665470543373;4.91547515915526;4.36713570088032;0.191969202266011;0.0152896316977034;"C";4.36713570088032;"P";7.65191441189945;105.850383711268;13.8331897108861;0.645704667359873;2.99269130517529;4.63476796197195;15.1385084457272;1.97839489973716;0.143017983638312;12.9363010327696;1.69551664537651;0.123627568999053;4.36713570088032;0.128452139746798;0.00880499017720456;0.242662925302501;0.0106416235557697;0.0788888675003614;NA;NA;NA;NA;"A_to_I";"IN";1.18486971492544;0.412128596495806;2.86892938546813;0;11.5578240423203;0.0929842415974012;0;0.907015758402599;12.7426937572457;21.2929292929293;5;5;1
"10000142";3.13916065044253;0.470874097566513;0.0470874097566369;9.79714038155533;1.22464254769442;0.076540159230901;0;0;0;2.20220741446812;0.282878254555575;0.019390414652812;21.9614965493309;4.91547515916229;4.46782779654482;0.191969202393851;0.0149450470173573;"C";4.46782779654482;"P";7.65191441196602;105.850383714925;13.8331897112437;0.632354932712326;2.99269130531598;4.73261320581401;15.138508446466;1.9783948998165;0.14301798364035;12.9363010319979;1.69551664526093;0.123627568987538;4.46782779654482;0.128452139747198;0.00880499017731954;0.242662925257988;0.010641618259974;0.0788888675921074;NA;NA;NA;NA;"A_to_I";"IN";1.18486971542816;0.412128596670665;2.86892938673861;0;11.5578240423266;0.0929842416331382;0;0.907015758366862;12.7426937577548;21.7878787878788;5;5;1
"10000143";3.13916064999715;0.470874097499714;0.0470874097499571;9.79714038155029;1.22464254769379;0.0765401592308616;0;0;0;2.20220741534976;0.282878254669338;0.0193904146607227;22.4564460443061;4.9154751591664;4.56851989220803;0.191969202468465;0.0146156519148916;"C";4.56851989220803;"P";7.65191441200478;105.850383717059;13.8331897114524;0.619546019615479;2.99269130539809;4.83045844964916;15.1385084468972;1.97839489986284;0.143017983641541;12.9363010315474;1.6955166451935;0.123627568980819;4.56851989220803;0.128452139747432;0.00880499017738665;0.242662925232008;0.0106416217543205;0.0788888601057771;NA;NA;NA;NA;"A_to_I";"IN";1.18486971572157;0.412128596772719;2.86892938748013;0;11.5578240423304;0.092984241653996;0;0.907015758346004;12.7426937580519;22.2828282828283;5;5;1
"10000144";3.13916064953404;0.470874097430251;0.0470874097430123;9.79714038154503;1.22464254769313;0.0765401592308205;0;0;0;2.20220741626649;0.282878254787628;0.0193904146689481;22.9513955392824;4.91547515917067;4.66921198787112;0.191969202546048;0.014300463699486;"C";4.66921198787112;"P";7.6519144120451;105.850383719276;13.8331897116693;0.607245716094971;2.99269130548347;4.92830369348447;15.1385084473456;1.97839489991101;0.143017983642781;12.9363010310791;1.69551664512338;0.123627568973833;4.66921198787112;0.128452139747674;0.00880499017745642;0.242662925204995;0.010641618648272;0.0788888748952076;NA;NA;NA;NA;"A_to_I";"IN";1.18486971602665;0.412128596878836;2.86892938825115;0;11.5578240423342;0.092984241675684;0;0.907015758324316;12.7426937583608;22.7777777777778;5;5;1
"10000145";3.13916064955781;0.470874097433817;0.047087409743367;9.79714038154532;1.22464254769317;0.0765401592308228;0;0;0;2.20220741621944;0.282878254781557;0.0193904146685259;23.4463450342305;4.91547515917045;4.76990408353266;0.191969202542067;0.0139985826480013;"C";4.76990408353266;"P";7.65191441204302;105.850383719164;13.8331897116584;0.595424318460593;2.99269130547909;5.02614893730974;15.1385084473226;1.97839489990854;0.143017983642716;12.9363010311031;1.69551664512698;0.12362756897419;4.76990408353266;0.128452139747662;0.00880499017745283;0.242662925206381;0.0106416246827039;0.0788888675602274;NA;NA;NA;NA;"A_to_I";"IN";1.184869716011;0.412128596873389;2.86892938821158;0;11.557824042334;0.0929842416745709;0;0.907015758325429;12.742693758345;23.2727272727273;5;5;1
"10000146";3.13916064979929;0.470874097470058;0.047087409746991;9.79714038154805;1.22464254769351;0.0765401592308441;0;0;0;2.20220741574142;0.282878254719876;0.0193904146642368;23.941294529166;4.91547515916822;4.87059617919365;0.191969202501611;0.0137091834481243;"C";4.87059617919365;"P";7.65191441202192;105.850383718006;13.8331897115451;0.584054391875632;2.99269130543457;5.1239941811307;15.1385084470888;1.97839489988344;0.143017983642072;12.9363010313473;1.69551664516356;0.123627568977835;4.87059617919365;0.128452139747536;0.00880499017741644;0.242662925220467;0.0106416190366205;0.0788888675004897;NA;NA;NA;NA;"A_to_I";"IN";1.18486971585191;0.412128596818052;2.86892938780953;0;11.557824042332;0.0929842416632619;0;0.907015758336738;12.7426937581839;23.7676767676768;5;5;1
"10000147";3.13916065001062;0.470874097501752;0.0470874097501626;9.79714038155045;1.22464254769381;0.0765401592308629;0;0;0;2.2022074153231;0.282878254665897;0.0193904146604834;24.4362440241033;4.91547515916627;4.9712882748548;0.191969202466209;0.0134315076532021;"C";4.9712882748548;"P";7.65191441200354;105.850383716992;13.8331897114459;0.573110557765365;2.99269130539561;5.22183942495234;15.1385084468842;1.97839489986145;0.143017983641509;12.9363010315611;1.69551664519556;0.123627568981026;4.9712882748548;0.128452139747425;0.0088049901773846;0.242662925232794;0.0106416221300146;0.0788888675921467;NA;NA;NA;NA;"A_to_I";"IN";1.1848697157127;0.412128596769635;2.8689293874577;0;11.5578240423302;0.0929842416533654;0;0.907015758346635;12.7426937580429;24.2626262626263;5;5;1
"10000148";3.13916065024288;0.470874097536576;0.0470874097536465;9.79714038155306;1.22464254769413;0.0765401592308833;0;0;0;2.20220741486332;0.282878254606571;0.019390414656358;24.9311935190394;4.91547515916414;5.07198037051598;0.191969202427297;0.013164857041759;"C";5.07198037051598;"P";7.65191441198336;105.850383715879;13.8331897113369;0.562569304703294;2.99269130535278;5.31968466877368;15.1385084466593;1.97839489983728;0.143017983640888;12.9363010317959;1.69551664523071;0.12362756898453;5.07198037051598;0.128452139747303;0.00880499017734962;0.242662925246343;0.0106416221857585;0.0788888601057548;NA;NA;NA;NA;"A_to_I";"IN";1.18486971555968;0.412128596716407;2.868929387071;0;11.5578240423283;0.0929842416424879;0;0.907015758357512;12.742693757888;24.7575757575758;5;5;1
"10000149";3.13916065044098;0.470874097566294;0.0470874097566188;9.79714038155531;1.22464254769441;0.0765401592309009;0;0;0;2.20220741447119;0.282878254555971;0.0193904146528396;25.4261430139774;4.91547515916231;5.17267246617732;0.191969202394111;0.0129085877602944;"C";5.17267246617732;"P";7.6519144119661;105.850383714929;13.833189711244;0.552408819812557;2.99269130531626;5.41752991259579;15.1385084464675;1.97839489981668;0.143017983640359;12.9363010319963;1.69551664526071;0.12362756898752;5.17267246617732;0.128452139747199;0.00880499017731976;0.242662925257898;0.0106416194453286;0.0788888675004312;NA;NA;NA;NA;"A_to_I";"IN";1.18486971542918;0.41212859667102;2.86892938674119;0;11.5578240423267;0.092984241633211;0;0.907015758366789;12.7426937577558;25.2525252525253;5;5;1
"10000150";3.13916065064999;0.470874097597639;0.0470874097597542;9.79714038155768;1.22464254769471;0.0765401592309194;0;0;0;2.20220741405745;0.282878254502584;0.0193904146491272;25.9210925089149;4.91547515916038;5.27336456183871;0.191969202359096;0.0126621051303623;"C";5.27336456183871;"P";7.65191441194792;105.850383713927;13.833189711146;0.542608838094248;2.99269130527773;5.51537515641777;15.1385084462651;1.97839489979493;0.143017983639801;12.9363010322077;1.69551664529235;0.123627568990674;5.27336456183871;0.12845213974709;0.00880499017728828;0.24266292527009;0.0106416231397678;0.0788888675004121;NA;NA;NA;NA;"A_to_I";"IN";1.18486971529148;0.412128596623124;2.86892938639321;0;11.5578240423249;0.0929842416234225;0;0.907015758376578;12.7426937576164;25.7474747474747;5;5;1
"10000151";3.13916065083789;0.47087409762587;0.047087409762574;9.79714038155981;1.22464254769498;0.076540159230936;0;0;0;2.2022074136855;0.282878254454591;0.0193904146457899;26.4160420038535;4.91547515915865;5.37405665750022;0.191969202327618;0.0124248590436036;"C";5.37405665750022;"P";7.65191441193138;105.850383713026;13.8331897110581;0.533150507525946;2.99269130524309;5.61322040024026;15.1385084460832;1.97839489977544;0.1430179836393;12.9363010323977;1.69551664532085;0.12362756899351;5.37405665750022;0.128452139746991;0.00880499017725997;0.24266292528105;0.010641613141423;0.0788888748950886;NA;NA;NA;NA;"A_to_I";"IN";1.1848697151677;0.412128596580066;2.86892938608038;0;11.5578240423234;0.0929842416146231;0;0.907015758385377;12.7426937574911;26.2424242424242;5;5;1
"10000152";3.13916065102693;0.470874097654172;0.0470874097654035;9.79714038156195;1.22464254769524;0.0765401592309527;0;0;0;2.20220741331128;0.282878254406303;0.0193904146424322;26.9109914987921;4.91547515915691;5.4747487531618;0.191969202295947;0.0121963398616606;"C";5.4747487531618;"P";7.65191441191513;105.850383712125;13.8331897109697;0.52401626801811;2.99269130520823;5.7110656440628;15.1385084459002;1.97839489975572;0.143017983638788;12.9363010325889;1.69551664534942;0.123627568996356;5.4747487531618;0.128452139746892;0.0088049901772315;0.242662925292077;0.0106416235815247;0.0788888675003778;NA;NA;NA;NA;"A_to_I";"IN";1.18486971504315;0.412128596536747;2.86892938576563;0;11.5578240423218;0.0929842416057695;0;0.907015758394231;12.7426937573649;26.7373737373737;5;5;1
"10000153";3.13916065119517;0.470874097679438;0.0470874097679269;9.79714038156386;1.22464254769548;0.0765401592309676;0;0;0;2.20220741297826;0.282878254363331;0.0193904146394441;27.4059409937318;4.91547515915536;5.57544084882348;0.191969202267763;0.0119760747627789;"C";5.57544084882348;"P";7.65191441190036;105.850383711319;13.833189710891;0.515189742610498;2.99269130517722;5.80891088788583;15.1385084457373;1.97839489973825;0.143017983638339;12.936301032759;1.69551664537492;0.123627568998895;5.57544084882348;0.128452139746804;0.00880499017720614;0.24266292530189;0.0106416172229031;0.0788888674086861;NA;NA;NA;NA;"A_to_I";"IN";1.18486971493233;0.412128596498203;2.86892938548554;0;11.5578240423204;0.0929842415978911;0;0.907015758402109;12.7426937572527;27.2323232323232;5;5;1
"10000154";3.1391606513627;0.470874097704536;0.0470874097704455;9.79714038156576;1.22464254769572;0.0765401592309825;0;0;0;2.20220741264664;0.282878254320541;0.0193904146364687;27.9008904886717;4.91547515915381;5.67613294448521;0.191969202239698;0.0117636244753699;"C";5.67613294448521;"P";7.65191441188589;105.850383710512;13.8331897108118;0.506655639477112;2.99269130514633;5.90675613170892;15.1385084455751;1.9783948997208;0.143017983637897;12.9363010329285;1.69551664540026;0.123627569001428;5.67613294448521;0.128452139746716;0.00880499017718091;0.242662925311662;0.0106416165817084;0.0788888674086707;NA;NA;NA;NA;"A_to_I";"IN";1.18486971482196;0.412128596459814;2.86892938520663;0;11.557824042319;0.0929842415900455;0;0.907015758409955;12.742693757141;27.7272727272727;5;5;1
"10000155";3.13916065153209;0.470874097729981;0.0470874097729837;9.79714038156766;1.22464254769596;0.0765401592309974;0;0;0;2.20220741231133;0.282878254277274;0.01939041463346;28.3958399836114;4.91547515915225;5.77682504014701;0.191969202211321;0.0115585803546562;"C";5.77682504014701;"P";7.65191441187099;105.850383709702;13.8331897107329;0.498399663516367;2.9926913051151;6.00460137553208;15.1385084454111;1.97839489970321;0.143017983637441;12.9363010330997;1.69551664542594;0.123627569003981;5.77682504014701;0.128452139746627;0.00880499017715537;0.242662925321543;0.0106416242237329;0.0788888675003317;NA;NA;NA;NA;"A_to_I";"IN";1.18486971471037;0.412128596421002;2.86892938492461;0;11.5578240423176;0.0929842415821131;0;0.907015758417887;12.742693757028;28.2222222222222;5;5;1
"10000156";3.13916065169222;0.470874097753907;0.0470874097753841;9.7971403815695;1.22464254769619;0.0765401592310117;0;0;0;2.20220741199435;0.282878254236372;0.0193904146306159;28.8907894785516;4.91547515915077;5.87751713580889;0.191969202184493;0.0113605617591803;"C";5.87751713580889;"P";7.65191441185741;105.850383708936;13.8331897106573;0.490408436444738;2.99269130508559;6.10244661935546;15.1385084452561;1.97839489968647;0.143017983637012;12.9363010332617;1.69551664545009;0.123627569006396;5.87751713580889;0.128452139746544;0.00880499017713126;0.242662925330884;0.010641620541922;0.0788888871064287;NA;NA;NA;NA;"A_to_I";"IN";1.18486971460488;0.412128596384302;2.86892938465801;0;11.5578240423163;0.0929842415746135;0;0.907015758425386;12.7426937569211;28.7171717171717;5;5;1
